scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
5539,930.4515416469363,0.0,false,103479.6997848633,133.66390206508945,1,8.899479030700306,false
5540,1009.2697963570544,0.0,false,117474.88317495109,212.62808237346974,1,105.60193845727918,false
5541,525.7279883378555,0.0,false,49764.872459749546,126.39686700000007,0,1.2789769243681803e-13,false
5542,286.65680745626935,0.0,false,20133.94777584908,96.05429600000005,0,9.947598300641403e-14,false
5543,572.0362257670173,0.0,false,55618.08830923833,126.39686800000004,0,1.1368683772161603e-13,false
5544,117.185965445126,0.0,false,3855.5458623540085,96.05429600000005,0,9.947598300641403e-14,false
5545,1197.3584766361296,80.63812023463647,true,143632.7969064075,9969.473193278034,2,9903.945704000002,false
5546,706.8691307061353,0.0,false,75750.93567273775,154.07121201814354,1,72.46974102849866,false
5547,331.1692456030433,0.0,false,25173.258097962753,126.39686500000013,0,1.4210854715202004e-13,false
5548,654.0132843261622,0.0,false,66767.99792667247,133.66389936884423,1,8.899475728778597,false
5549,524.4889531426887,0.0,false,49608.26230041198,126.39686700000019,0,2.4158453015843406e-13,false
5550,1131.3657202331003,101.22148087378943,true,139873.4951842496,3896.87424830901,1,9873.603134,true
5551,1283.115829353361,350.5588046128578,true,127538.7775826991,10000.0,2,9873.603135000001,true
5552,241.02178181655404,0.0,false,15750.507651989374,96.05429600000011,0,1.7053025658242404e-13,false
5553,643.8221692654342,0.0,false,65412.15328446941,137.08523987793035,1,27.989225599508146,false
5554,420.6949780083086,0.0,false,36489.029652714285,126.3968660000001,0,1.2789769243681803e-13,false
5555,405.46555125551083,0.0,false,34564.07791633122,126.3968660000001,0,1.2789769243681803e-13,false
5556,692.6401079023373,0.0,false,71524.08608677883,137.08523987793035,1,27.989225599508146,false
5557,984.7892982194627,0.0,false,110630.64561805819,133.66390216634105,1,8.899477930059788,false
5558,468.0128898270663,0.0,false,42469.86517568001,126.39686700000007,0,1.4210854715202004e-13,false
5559,192.42993014151057,0.0,false,11083.051693782185,96.05429600000008,0,1.4210854715202004e-13,false
5560,866.2966004066526,0.0,false,95631.6900676053,137.08524548734067,1,27.989242907314875,false
5561,1545.433000661369,421.38478464010177,true,139134.64230473817,10000.000000000005,3,9873.603132000006,false
5562,240.36640608447732,0.0,false,15687.555999395376,96.05429600000008,0,1.5631940186722204e-13,false
5563,1337.6829575720662,222.28285983108373,true,151665.79348550987,9080.986382379864,1,9989.999998999996,false
5564,541.5178562109643,0.0,false,51760.662194515244,126.39686699999996,0,7.105427357601002e-14,false
5565,796.3704531703784,0.0,false,86710.31770484823,137.0852458092226,1,27.989246368876394,false
5566,566.0020086300701,0.0,false,54855.38220453574,126.39686799999996,0,9.947598300641403e-14,false
5567,916.3979789832146,0.0,false,102753.23941743666,154.0712153400256,1,72.46974449006044,false
5568,723.6344767358893,0.0,false,75789.92810553739,133.66389936884426,1,8.899475728778711,false
5569,558.7706810396495,0.0,false,53941.36509624393,126.39686799999993,0,2.1316282072803006e-13,false
5570,346.0982092398261,0.0,false,27060.232239635225,126.39686500000005,0,1.2789769243681803e-13,false
5571,1061.783494066934,0.0,false,123124.42844132562,212.62808247472134,1,105.60193735663877,false
5572,864.8105570264094,0.0,false,95167.98173979824,133.66390206508942,1,8.899479030700405,false
5573,1299.263165741127,108.3272921497206,true,147589.0322612467,10000.0,3,9873.603131,false
5574,351.6140375814383,0.0,false,27757.415627829818,126.396865,0,2.4158453015843406e-13,false
5575,755.9060700896948,0.0,false,81459.04757914269,162.5686996995666,1,114.45813316480088,false
5576,850.0386542022898,0.0,false,93067.70581777328,133.66390206508947,1,8.899479030700377,false
5577,230.0864500013465,0.0,false,14700.122085759182,96.05429600000004,0,2.2737367544323206e-13,false
5578,335.9305197746453,0.0,false,25775.06820761358,126.39686500000009,0,4.547473508864641e-13,false
5579,877.6626941396248,0.0,false,96336.98194093633,133.66390116634108,1,8.899477930059831,false
5580,343.94105841732875,0.0,false,26787.575146967967,126.39686500000009,0,4.547473508864641e-13,false
5581,787.7402694357154,0.0,false,84406.12200291578,133.66390026759288,1,8.899476829419186,false
5582,736.1167918161489,0.0,false,78698.41583340027,137.0852458092227,1,27.98924636887604,false
5583,368.09531002084543,0.0,false,29840.596729456713,126.39686500000019,0,1.8474111129762605e-13,false
5584,649.9556539981907,0.0,false,66229.66796619294,133.663898470096,1,8.899474628138108,false
5585,485.2144707432495,0.0,false,44644.09100772308,126.39686700000019,0,2.1316282072803006e-13,false
5586,329.54111682703456,0.0,false,24967.467731371475,126.39686500000019,0,1.8474111129762605e-13,false
5587,684.8410064520095,0.0,false,70370.59357122607,133.663898470096,1,8.899474628138108,false
5588,1337.613179125647,221.10711720284738,true,139106.8133493976,9969.473194284103,2,9903.945704000002,false
5589,844.4462627557899,0.0,false,92077.57337610704,133.66390116634182,1,8.899477930060527,false
5590,327.1761052928882,0.0,false,24668.537697226464,126.39686500000036,0,4.689582056016661e-13,false
5591,1330.4620290876526,232.62241941541106,true,148316.78789038537,9000.281715590634,2,9989.999998999998,false
5592,590.6317662359778,0.0,false,57968.50625311335,126.39686800000032,0,3.552713678800501e-13,false
5593,502.43816748295956,0.0,false,46821.11221043837,126.39686700000016,0,2.7000623958883807e-13,false
5594,753.138861601881,0.0,false,80223.23953317328,137.08524416545865,1,27.989239445753483,false
5595,309.74059977544636,0.0,false,22464.74452987373,126.39686500000008,0,1.1368683772161603e-13,false
5596,1081.9997264867752,0.0,false,132523.9177218832,253.2260178306028,1,332.12258403287996,false
5597,792.4099135164925,0.0,false,84907.35172859718,133.6639002675927,1,8.899476829419228,false
5598,1301.714504606811,203.62919212633162,true,136327.89969890998,10000.0,2,9873.603132,true
5599,582.6686516308883,0.0,false,56961.993563246884,126.39686800000024,0,2.984279490192421e-13,false
5600,683.7292998602513,0.0,false,70374.44856906467,133.66389847009583,1,8.899474628138094,false
5601,586.7977254813709,0.0,false,57483.89553678503,126.39686800000024,0,2.984279490192421e-13,false
5602,749.884573845812,0.0,false,79606.80561135962,137.08524252169457,1,27.989232522630672,false
5603,1434.243378321436,443.2974055378894,true,134918.9573324318,9999.999999999996,2,9873.603135000003,true
5604,988.3985508555694,0.0,false,111677.04979530575,145.21267228820565,1,23.042530722826143,false
5605,478.37966060968955,0.0,false,43780.19246131014,126.39686700000019,0,2.1316282072803006e-13,false
5606,522.7160360860403,0.0,false,49384.17114963827,126.39686700000019,0,2.1316282072803006e-13,false
5607,895.5890676483474,0.0,false,99102.35380595767,137.08524516545864,1,27.98923944575347,false
5608,550.5389224780281,0.0,false,52900.89665354512,126.39686800000013,0,1.4210854715202004e-13,false
5609,313.1621577906873,0.0,false,22897.218722729594,126.39686500000022,0,2.4158453015843406e-13,false
5610,468.64687098170907,0.0,false,42549.99840356004,126.39686700000021,0,2.2737367544323206e-13,false
5611,871.3190258354363,0.0,false,95750.4150020933,137.08524516545856,1,27.989239445753384,false
5612,710.553510091338,0.0,false,74334.7373249873,137.08524252169468,1,27.989232522631,false
5613,801.0878894685783,0.0,false,86873.19450105318,137.08524548734061,1,27.989242907314605,false
5614,1115.001549226912,185.31909856984868,true,107060.15949631957,10000.0,4,9873.603133000015,false
5615,185.03740116541633,0.0,false,10372.967549501433,96.05429600000002,0,2.5579538487363607e-13,false
5616,466.9829328472586,0.0,false,42339.681846467334,126.39686700000016,0,3.126388037344441e-13,false
5617,977.7197777087707,5.354831049878615,true,132570.3739561165,3718.7880402498367,1,11367.36364907395,true
5618,782.1833038216871,0.0,false,84302.1773745801,137.08524416545862,1,27.989239445753867,false
5619,629.5524634258787,0.0,false,63265.64626499723,133.6638975713476,1,8.89947352749762,false
5620,432.82916333661035,0.0,false,38022.75258900385,126.39686600000005,0,3.126388037344441e-13,false
5621,841.9217690483357,0.0,false,91906.52394460204,133.66390116634102,1,8.899477930059803,false
5622,1246.1732326069284,127.61114597950265,true,138441.21277031675,10000.0,2,9873.603132000007,false
5623,815.0836532500579,0.0,false,88169.78293872744,137.0852438435765,1,27.98923598419242,false
5624,642.61140869432,0.0,false,64867.83105526345,133.66389757134755,1,8.899473527497562,false
5625,358.604419323497,0.0,false,28640.977937217795,126.39686500000005,0,6.110667527536862e-13,false
5626,1629.9911629878904,487.93849561645237,true,151932.3191818144,9080.986382379866,1,9989.999998999998,false
5627,531.0649158708239,0.0,false,50439.44334730126,126.39686700000004,0,3.694822225952521e-13,false
5628,898.6465554629333,0.0,false,99366.74734802582,133.66390206508936,1,8.899479030700334,false
5629,236.94923569412745,0.0,false,15359.322113489785,96.05429600000002,0,2.4158453015843406e-13,false
5630,1173.2357956498875,112.24412603843632,true,143348.9616673526,10000.000000000004,3,9873.603134000008,true
5631,475.9779858041841,0.0,false,43476.62830475149,126.39686700000061,0,6.252776074688882e-13,false
5632,1142.8832973747276,125.22631942888133,true,116759.03616549322,9999.999999999996,4,9873.603132000004,false
5633,1054.76783342583,0.0,false,128793.70247388119,212.6280832722186,1,105.6019395579197,false
5634,836.729164531684,98.323449409208,true,77815.94231299794,134.48259199999302,3,9874.320563229769,false
5635,347.06273816734273,0.0,false,27182.145668417255,126.39686500000147,0,1.5916157281026244e-12,false
5636,872.9036220670496,0.0,false,95786.59794388384,133.6639011663422,1,8.899477930059632,false
5637,731.4119235487365,0.0,false,76910.48354974754,133.66389936884553,1,8.899475728778555,false
5638,662.2085537294878,0.0,false,67369.4206446504,133.66389757134834,1,8.899473527497477,false
5639,469.8150379131995,0.0,false,42697.65103682455,126.39686700000073,0,8.526512829121202e-13,false
5640,465.95391716943146,0.0,false,42209.617494870414,126.39686700000073,0,8.526512829121202e-13,false
5641,249.62733317858394,0.0,false,16577.107803944462,96.05429600000048,0,4.973799150320701e-13,false
5642,298.6751462768935,0.0,false,21288.36081429871,96.05429600000048,0,4.973799150320701e-13,false
5643,514.193250024521,0.0,false,48306.91774448788,126.39686700000073,0,8.526512829121202e-13,false
5644,521.4155017628208,0.0,false,49219.78769356064,126.39686700000073,0,8.526512829121202e-13,false
5645,806.1027035154228,0.0,false,86920.027680104,133.6639011663422,1,8.899477930059632,false
5646,941.2883753576245,26.689603550464824,true,104955.07921384486,-2511.550648163004,3,12511.550648163004,false
5647,887.6748866211915,0.0,false,97877.16629933837,133.66390206508964,1,8.899479030700348,false
5648,524.4131054031103,0.0,false,49598.675384215356,126.39686700000021,0,4.121147867408581e-13,false
5649,1529.3064698938304,493.5859509303326,true,123575.29304540255,10000.0,2,9873.603132,false
5650,469.7793982310737,0.0,false,42693.1462928767,126.39686700000033,0,4.263256414560601e-13,false
5651,907.4266646998357,0.0,false,101286.7216596898,154.07121269626182,1,72.46973756693741,false
5652,526.5703495133511,0.0,false,49871.34426816047,126.39686700000009,0,3.410605131648481e-13,false
5653,991.1419735773147,0.0,false,113127.27085309128,253.2260165087211,1,332.12258057131845,false
5654,429.5661913747071,0.0,false,37610.32317548826,126.39686600000022,0,6.394884621840902e-13,false
5655,1631.16489228591,640.5434245562827,true,134877.9409122378,10000.000000000004,3,9873.603135000005,true
5656,1097.5528654268337,147.45227527321458,true,129756.22918166501,6748.41830061096,2,20953.98916163896,true
5657,732.490308520951,0.0,false,78092.06121628417,137.0852444873406,1,27.98924290731493,false
5658,603.725770155641,0.0,false,59623.54724648052,126.39686800000004,0,1.1368683772161603e-13,false
5659,601.5373241501817,0.0,false,59383.1905856906,137.08523855604844,1,27.98922213794738,false
5660,404.42980917667035,0.0,false,34433.163368760135,126.39686600000002,0,9.947598300641403e-14,false
5661,878.4556339232712,0.0,false,96739.54933595487,133.66390206508945,1,8.899479030700334,false
5662,296.1108884413024,0.0,false,21042.052840831173,96.05429600000005,0,9.947598300641403e-14,false
5663,1187.727131944002,49.346036435759885,true,140946.27328098303,10000.000000000005,2,9873.603131000005,false
5664,395.6615611410071,0.0,false,33324.88434058288,126.39686600000005,0,4.263256414560601e-14,false
5665,980.0985790109885,0.0,false,110689.13799387976,145.21267228820543,1,23.04253072282613,false
5666,622.7116704456986,0.0,false,62478.30270532789,133.6638984700959,1,8.899474628138108,false
5667,393.4882410528142,0.0,false,33050.18350348705,126.39686600000005,0,4.263256414560601e-14,false
5668,609.3381342309682,0.0,false,60485.73587169739,133.66389757134758,1,8.899473527497548,false
5669,1498.6169392550958,480.5974887509674,true,115733.32932872344,10000.0,2,9873.603132,false
5670,401.4502953002222,0.0,false,34056.56216747114,126.39686599999999,0,9.947598300641403e-14,false
5671,449.9795065386893,0.0,false,40190.502134819304,126.39686599999999,0,9.947598300641403e-14,false
5672,1199.9643601644946,130.18892269815984,true,144882.75422264653,3896.874248309007,1,9873.603134000003,true
5673,1813.201444447178,839.6788933253592,true,115415.86182539271,10000.0,2,9873.603133,false
5674,323.0230674692089,0.0,false,24143.60675269922,126.39686499999999,0,4.263256414560601e-14,false
5675,480.26447602071937,0.0,false,44018.427212828705,126.39686700000001,0,8.526512829121202e-14,false
5676,745.7203962473606,0.0,false,78593.88603165493,133.6638993688442,1,8.899475728778725,false
5677,1471.1300774900897,346.1986078271095,true,139733.3534745587,9999.999999999998,3,9903.945704000007,false
5678,598.8589826735673,0.0,false,59095.503732587786,133.6638975713475,1,8.899473527497662,false
5679,737.410297094975,0.0,false,77544.62495894724,133.66389936884423,1,8.899475728778697,false
5680,447.25466793227474,0.0,false,39846.09108823692,126.39686600000005,0,1.7053025658242404e-13,false
5681,646.8836352835693,0.0,false,65422.94266537417,133.6638975713475,1,8.899473527497662,false
5682,1444.992948679761,303.4399343263349,true,141347.19386636108,10000.0,2,9873.603131,false
5683,784.124183565186,0.0,false,84100.56685026157,137.08524384357645,1,27.989235984191637,false
5684,2220.448810140767,1110.6602448251192,true,137332.26721659137,10000.0,3,9873.603132000004,false
5685,585.66496295411,0.0,false,57340.717909080886,126.3968680000002,0,2.1316282072803006e-13,false
5686,937.0052731872669,0.0,false,104665.74701777895,145.21266959196032,1,23.042527420904463,false
5687,628.6032758152539,0.0,false,63243.319559047304,137.0852398779304,1,27.989225599508202,false
5688,435.2407000728283,0.0,false,38327.563262648066,126.39686600000023,0,2.1316282072803006e-13,false
5689,228.14118058787918,0.0,false,14513.270607554072,96.05429600000015,0,2.984279490192421e-13,false
5690,680.0369223868308,0.0,false,70011.72119466556,133.66389847009586,1,8.899474628138051,false
5691,442.2435930763739,0.0,false,39212.70695621508,126.39686600000026,0,2.4158453015843406e-13,false
5692,255.51076589734984,0.0,false,17142.236774158475,96.05429600000015,0,2.984279490192421e-13,false
5693,721.6209581698345,0.0,false,75645.68643022208,133.66389936884423,1,8.89947572877864,false
5694,985.8416739317399,30.366707016378786,true,130435.53353418065,6748.41830061096,2,20953.989161638936,true
