scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
5999,278.9674036582213,0.0,false,5579.348073164425,20.000001000000005,0,4.263256414560601e-14,false
6000,456.355195476688,0.0,false,10618.975344952461,20.000000999999994,1,26.469230946276433,true
6001,291.5889583794388,4.380735847636881,true,5998.371800181959,20.000000999999987,2,9996.958895646776,true
6002,1229.7086230589628,772.2220201234325,true,11149.732058710606,20.00000100000011,1,13208.144920053981,true
6003,460.82004094673187,74.26873063986413,true,8088.622098258944,20.262676984084788,4,9981.38929334747,true
6004,191.6593105265673,0.0,false,3833.1862105313417,20.000001,0,3.907985046680551e-14,false
6005,144.81917219512883,0.0,false,3207.9677341628994,20.000001,1,105.75511975700017,true
6006,222.43700289968646,12.531112244092302,true,4198.117813111876,20.000001,2,9979.999999000003,false
6007,334.7905133826923,16.269280133220853,true,6745.423892291643,20.000001,2,10014.217596716857,true
6008,477.2527368718516,14.779828079868805,true,11409.953883143096,20.000001,3,10044.661936038872,true
6009,405.8599746817574,10.64081847355424,true,10404.383124164058,20.000001,2,11767.866277474135,true
6010,459.14212588786404,166.63209227461357,true,6582.343774665429,20.000001,5,13788.26126368172,true
6011,362.9445425442872,0.0,false,9428.148183607711,20.000001,2,110.1818514126319,true
6012,639.926471941398,75.18927298796075,true,13428.275067222816,20.000000999999997,2,15172.172364722795,true
6013,357.7128778932134,0.0,false,7154.257557864259,20.00000200000001,0,6.039613253960852e-14,false
6014,424.01812321882016,7.580647492049062,true,8459.541952411866,20.26267698408282,3,9981.389293347474,true
6015,324.12876388052354,1.173849087901604,true,7657.43372416208,20.00000099999995,3,10007.858633546606,true
6016,198.5326822459833,0.0,false,3970.65364491966,20.000001,0,6.039613253960852e-14,false
6017,199.41237177697548,0.0,false,4539.397287366356,20.000001,1,86.50662759252066,true
6018,597.2761395589961,222.43167084738778,true,9496.88937423216,20.000001000000008,1,13208.144920053983,true
6019,151.80030467463217,0.0,false,3109.3981650914666,20.000000999999997,1,105.75511975700023,true
6020,236.55933891899502,0.0,false,4731.186778379894,20.000001,0,6.039613253960852e-14,false
6021,401.58404602623386,44.957573504670954,true,7570.880295611834,20.262676984083726,5,13788.250405194809,true
6022,403.6910739469467,0.0,false,8073.821478938926,20.000002000000013,0,3.197442310920451e-14,false
6023,267.7979874637941,0.0,false,5355.959749275875,20.000001000000005,0,3.552713678800501e-14,false
6024,600.8350799398775,115.85127478262554,true,11699.67610314503,20.00000100000011,1,13208.144920053986,true
6025,377.06859757730814,0.0,false,7734.189062087057,20.000001000000005,1,26.46923094627647,true
6026,754.0752324662419,224.23709895774635,true,14019.186545156415,20.000001000005796,4,15961.749191366132,true
6027,300.5831297232793,17.79598996615644,true,6111.268953636659,20.000000999999923,4,13750.480293709104,true
6028,613.5935667379658,43.97624665965529,true,13336.692803132404,40.00000300000008,2,9959.999997,true
6029,484.987659568848,53.96536404480714,true,10620.44591048082,20.00000100000102,1,13208.144920053976,true
6030,278.81283017246784,0.0,false,5576.256603449363,20.000001000000047,0,3.552713678800501e-14,false
6031,341.232853488525,0.0,false,6824.657069770496,20.000002000000023,0,5.684341886080802e-14,false
6032,337.8368157325835,5.51265075968198,true,7595.340198261771,20.000001000000054,2,9996.958895646776,true
6033,217.63580096341607,0.0,false,4352.716019268327,20.000001000000047,0,4.263256414560601e-14,false
6034,400.54809224017197,15.990155783856299,true,7980.705386761608,20.262676984083637,4,12347.360596813702,true
6035,421.0972681830627,0.0,false,9354.961971115845,20.000001,2,110.18185141263186,true
6036,609.4625914767533,36.327479533992864,true,13962.7022388552,20.000001,2,15961.749191366142,true
6037,849.6055447806573,431.9580483448722,true,10476.84670183476,20.000001,2,15172.172364722785,true
6038,348.8348899298371,0.0,false,6976.697798596736,20.00000200000001,0,4.263256414560601e-14,false
6039,335.7460288276061,0.0,false,6714.920576552116,20.00000200000001,0,4.263256414560601e-14,false
6040,298.73935431792887,0.0,false,7384.786405329226,20.000001000000008,1,26.469230946276447,true
6041,445.7861872131713,50.173672082957,true,9912.250302604281,20.000000999999955,1,13208.144920053981,true
6042,1211.015819852119,576.2252006620572,true,15943.624767602438,4093.503095660237,3,11992.524356697571,true
6043,297.43392965309386,66.06921407735265,true,4627.294311514817,20.000000999999436,3,9979.999999000003,false
6044,537.9806780940484,0.0,false,12071.22712376192,40.000003000000035,0,7.815970093361102e-14,true
6045,755.1535031412235,98.03650749879405,true,16836.67982569716,2065.948691865868,1,10500.410770689368,true
6046,391.79406386335404,0.0,false,7835.881277267076,20.000002000000016,0,4.263256414560601e-14,false
6047,217.00906508478175,0.0,false,4340.181301695632,20.000001000000008,0,4.973799150320701e-14,false
6048,209.413382202072,19.027402217790726,true,5372.656724320111,20.0000009999984,3,9996.95889564678,true
6049,326.31180998290245,35.63861426705673,true,5813.463914316904,20.000000999998583,2,9979.999999000009,false
6050,335.08407099475755,20.67600386305692,true,6905.551704088258,20.000000999997994,2,9996.95889564678,true
6051,444.32523307620806,31.305822860892064,true,8995.098538628317,20.262676984083345,5,13788.250405194809,true
6052,283.94194381230625,0.0,false,5678.838876246122,20.000000999999997,0,1.7763568394002505e-14,false
6053,209.4042228596105,0.0,false,4188.084457192207,20.000000999999997,0,1.7763568394002505e-14,false
6054,313.3520762219184,0.0,false,7254.826061320789,20.000000999999994,1,26.469230946276454,true
6055,342.72183718194935,0.0,false,6854.436743638983,20.00000200000001,0,2.1316282072803006e-14,false
6056,266.45649376245484,0.0,false,5329.129875249097,20.000001000000005,0,1.4210854715202004e-14,false
6057,202.80767985596748,0.0,false,4056.153597119347,20.000001000000005,0,1.4210854715202004e-14,false
6058,1520.9602289778024,1080.3326840626173,true,11863.220078995519,20.000000999999884,3,15172.172364722795,true
6059,296.30111437245057,0.0,false,6884.06563508374,20.000001000000005,1,105.75511975700009,true
6060,364.2206903009078,0.0,false,7284.413806018153,20.00000200000001,0,2.4868995751603507e-14,false
6061,205.53206410513215,0.0,false,4110.6412821026415,20.000001000000005,0,2.4868995751603507e-14,false
6062,335.6144226413694,11.326523764686756,true,7930.400923946423,20.000001000000005,2,9996.958895646778,true
6063,274.74165359301537,7.003249516986682,true,6859.986730566078,20.00000099999936,3,9981.673954726646,true
6064,281.67890547874174,0.0,false,5882.800843006836,20.000000999999994,1,26.469230946276454,true
6065,566.4147757801752,72.22095457088162,true,11883.876424185873,20.000000999999884,1,13208.144920053985,true
6066,302.1537084306471,0.0,false,6043.074168612939,20.00000100000001,0,3.552713678800501e-14,false
6067,331.73540791090056,0.0,false,7137.9478809779575,20.000000999999994,1,26.469230946276454,true
6068,246.42799664899994,0.0,false,4928.559932979996,20.00000100000001,0,3.552713678800501e-14,false
6069,590.0608861935318,0.0,false,14165.185107108106,20.00000100000001,2,52.4210237484074,true
6070,425.93775718347575,0.0,false,8518.755143669508,20.000002000000016,0,2.842170943040401e-14,false
6071,540.6187913278096,34.45886250655101,true,10966.226489937377,20.26267698408168,4,12347.36059681369,true
6072,289.4007822381485,75.14968349122766,true,4285.021974938411,20.000000999999994,2,9979.999999,false
6073,471.9926007924777,38.18898051482307,true,9468.886251225073,20.000000999999916,5,9989.018641617216,true
6074,618.274519986522,167.83512296349943,true,11008.787940460448,20.000000999999656,1,13208.144920053983,true
6075,295.3110876943589,0.0,false,5906.221753887175,20.00000099999999,0,5.684341886080802e-14,false
6076,377.9753805716474,0.0,false,7559.507611432942,20.000002000000006,0,9.592326932761353e-14,false
6077,609.8518922644486,312.80989682042383,true,7940.839908880496,20.000000999999656,1,13208.144920053983,true
6078,346.31106648949645,0.0,false,7158.046318951394,20.000000999999997,1,26.469230946276447,true
6079,389.3305942614749,0.0,false,7786.611885229502,20.00000200000001,0,7.105427357601002e-14,false
6080,313.94823465674443,0.0,false,7007.9657700282305,20.000001000000008,1,26.469230946276447,true
6081,299.47030809444027,0.0,false,6111.815566257841,20.000001000000008,1,26.469230946276447,true
6082,660.7415626425603,98.56551297903803,true,14275.745160737826,20.00000099999943,6,13447.688627602862,true
6083,241.38315619227507,1.8057747410831113,true,4824.580017637958,20.000001000000196,2,9996.958895646781,true
6084,357.10314892835856,0.0,false,7696.153605993638,20.000001,1,26.469230946276475,true
6085,589.0384934240413,226.53768858706204,true,9250.016096739579,20.000001,2,14748.10823298176,true
6086,348.1418894072272,0.0,false,8619.243844108369,20.000001,2,134.8328299319096,true
6087,490.61092689533774,1.926382250519119,true,10099.381785792712,40.00000304859146,3,9959.99999703104,true
6088,644.8226129825989,200.52716063970098,true,10977.289788211076,20.000001000003067,6,13468.943361713278,true
6089,475.45687982389785,0.0,false,10719.567126331975,20.000001000000104,2,52.42102374840725,true
6090,338.5433123643874,21.260348926288284,true,8845.659268761974,20.000001000000008,2,11767.866277474122,true
6091,407.82146356251474,0.0,false,8669.847603511002,20.26267698408285,1,104.36615345764686,true
6092,321.19950484662024,0.0,false,6423.990096932471,20.000001000000243,0,8.171241461241152e-14,false
6093,603.0504122780311,138.8192943932037,true,12115.63384041425,20.00000100000443,3,15172.172364722785,true
6094,550.3440535209635,62.78363994356402,true,10730.837469203385,20.000001,6,13790.757200530432,true
6095,382.3884935784747,25.945233406436166,true,7664.269720180917,20.000000999999997,4,9981.673954726642,true
6096,368.9595626443573,0.0,false,7880.0909548559985,20.000000999999994,1,26.469230946276454,true
6097,636.7729896711162,43.67228085972574,true,15107.350469779454,20.000000999999884,3,15172.172364722783,true
6098,500.39468859553006,14.743187996865688,true,12017.16636303682,20.000000999999884,5,13468.943361713245,true
6099,383.1164776177552,0.0,false,8053.067710349187,20.000000999999997,1,26.469230946276454,true
6100,439.0624667668003,0.0,false,9826.902774707924,20.000000999999997,1,26.469230946276454,true
6101,733.8692083304676,282.2538001431856,true,11292.887343103597,20.000000999999884,4,28662.168633739613,true
6102,316.3693831306622,0.0,false,6327.387662613238,20.000000999999997,0,5.684341886080802e-14,false
6103,449.63830091349496,15.230783559085666,true,8688.150347088176,20.000002000000073,2,9979.999998000001,false
6104,266.6242219627497,0.0,false,5332.484439254989,20.000000999999997,0,4.618527782440651e-14,false
6105,244.37266896322103,0.0,false,4887.453379264416,20.000000999999997,0,4.618527782440651e-14,false
6106,262.2633883446319,0.0,false,5540.728782526528,20.000000999999997,1,105.75511975700022,true
6107,288.31063091663026,6.017221043510259,true,7149.07514395054,20.000001000000008,3,11065.556935658002,true
6108,318.4941848665644,0.0,false,6369.883697331284,20.000000999999997,0,4.618527782440651e-14,false
6109,199.04806871449395,0.0,false,3980.9613742898737,20.000000999999997,0,4.618527782440651e-14,false
6110,231.23151436441225,0.0,false,4749.840630521005,20.000000999999997,1,86.50662759252053,true
6111,587.532985363708,267.01925258470203,true,8410.274655580117,20.00000100000011,1,13208.144920053981,true
6112,154.64385567684187,0.0,false,3092.8771135368343,20.000000999999997,0,4.618527782440651e-14,false
6113,519.632122647571,0.0,false,12186.75173824937,20.000000999999994,1,26.469230946276454,true
6114,646.1614957926456,231.77152671474855,true,10287.79938155794,20.00000100000011,1,13208.144920053981,true
6115,637.0475465129745,74.92422251889488,true,13242.466479881583,20.00000100000011,1,13208.144920053981,true
6116,194.9501507421734,0.0,false,3899.0030148434616,20.000000999999997,0,4.618527782440651e-14,false
6117,349.2268262091208,0.0,false,7002.863280925252,20.000000999999994,1,26.469230946276454,true
6118,666.2626019791912,57.87412541234595,true,14887.539062673794,1297.2749369192006,3,15092.170749506835,true
6119,313.1332088265342,1.7057727176389343,true,8144.279191113343,20.000001,3,9996.95889564679,true
6120,549.0990389187839,21.750116852567675,true,12546.978441324309,20.000001,1,13208.14492005398,true
6121,498.9845436988171,0.0,false,10511.38174795266,40.00000300000008,0,2.4158453015843406e-13,true
6122,305.1646390589483,0.0,false,6103.292781178954,20.000001,0,1.2434497875801753e-13,false
6123,326.32640579351,0.0,false,6526.528115870191,20.000001,0,1.2434497875801753e-13,false
6124,723.133092303387,139.90024111657218,true,14409.494331056081,20.000000999997724,5,17307.2069924344,true
6125,498.3040884779337,47.411451352280324,true,9275.925207830564,20.262676984082372,2,9996.473484952838,true
6126,244.2438308901485,0.0,false,4884.876617802957,20.00000099999998,0,1.3855583347321954e-13,false
6127,191.21268884815214,7.782981119611037,true,4745.577846369431,20.00000100000043,2,9996.958895646781,true
6128,187.74527372381323,0.0,false,3754.9054744762516,20.00000099999998,0,1.3855583347321954e-13,false
6129,259.77289487607584,51.006287233935666,true,4332.929752013448,20.000000999999887,2,9996.958895646765,true
6130,508.73317672938657,232.25582935404145,true,6094.689123807002,20.00000100000067,5,13788.261263681747,true
6131,194.99945297294028,0.0,false,3899.9890594587923,20.00000099999998,0,1.3855583347321954e-13,false
6132,456.25800636496007,39.72290056839388,true,10330.702115931312,20.0000009999992,1,13208.144920053976,true
6133,326.00140100415194,2.682700368816188,true,7117.847322115009,20.00000100000001,3,10371.599067779794,true
6134,323.468839361528,17.425589668681685,true,7107.7483408975195,20.000001,5,17557.067602664196,true
6135,447.0057959947257,16.462940793073134,true,10641.224152018045,20.000001000000015,3,11065.556935658,true
6136,344.06476225180995,0.0,false,6881.2952450361945,20.000002000000006,0,2.1316282072803006e-14,false
6137,461.9043757536253,0.09883385625788722,true,11236.110837947344,20.00000100000007,1,13208.144920053981,true
6138,322.70074090876,10.151091068057989,true,6344.616875434158,20.000000999999997,2,9996.958895646761,true
6139,366.4594470372543,0.0,false,7329.188940745084,20.000002000000013,0,1.7763568394002505e-14,false
6140,591.685723813667,163.8154103801883,true,9045.42658196799,20.26267698408283,4,9981.38929334747,true
6141,434.8143725129579,0.0,false,8696.287450259151,20.000002000000013,0,1.7763568394002505e-14,false
6142,465.6246063682257,6.068425768561885,true,9508.122511026382,20.00000099999997,3,9999.645052478203,true
6143,377.6537150798929,0.0,false,8756.191557832295,20.000001,1,26.46923094627642,true
6144,398.02244241633537,0.0,false,8499.113757956802,20.000001,1,26.46923094627642,true
6145,567.3371820193191,9.239224419426092,true,13661.959151997864,20.000000999999898,2,11767.86627747415,true
6146,212.24390446567955,0.0,false,4244.878089313787,20.000001,0,1.2377654456940945e-11,false
6147,456.722453142933,4.520311965163302,true,9927.382223915281,20.000001,3,10007.858633546599,true
6148,638.5320551787989,177.18732477950326,true,11226.894607985905,20.000001,1,13208.14492005398,true
